sampleId,geneSymbol,expressionLevel
USA010-102_C2D28_Tumor,RPL7A,6.419957
USA010-102_C2D28_Tumor,GPR160,-2.693569
USA010-102_C2D28_Tumor,MICA,-0.769348
USA010-102_C2D28_Tumor,TAPBPL,-0.434132
USA010-102_C2D28_Tumor,LCP1,9.423364
USA010-102_C2D28_Tumor,CXCL14,5.522392
USA010-102_C2D28_Tumor,CD14,0.928614
USA010-102_C2D28_Tumor,IL18,1.921686
USA010-102_C2D28_Tumor,CLEC14A,-0.879054
USA010-102_C2D28_Tumor,HMGB1,-0.37914
USA010-102_C2D28_Tumor,KIF2C,-1.876311
USA010-102_C2D28_Tumor,DNMT3A,6.233698
USA010-102_C2D28_Tumor,RNLS,-3.08983
USA010-102_C2D28_Tumor,RPTOR,-0.504
USA010-102_C2D28_Tumor,CD68,-0.282289
USA010-102_C2D28_Tumor,CCL13,2.559692
USA010-102_C2D28_Tumor,CYBB,0.66095
USA010-102_C2D28_Tumor,PLA2G2A,0.556038
USA010-102_C2D28_Tumor,FGF13,-3.451695
USA010-102_C2D28_Tumor,CNTFR,-2.672014
USA010-102_C2D28_Tumor,CD244,-2.64655
USA010-102_C2D28_Tumor,CSF2RB,-0.498634
USA010-102_C2D28_Tumor,MAP3K7,0.453763
USA010-102_C2D28_Tumor,FASLG,-1.677032
USA010-102_C2D28_Tumor,CD209,-1.229243
USA010-102_C2D28_Tumor,IRF7,-0.880897
USA010-102_C2D28_Tumor,PTCD2,-2.619794
USA010-102_C2D28_Tumor,PIK3R2,0.298804
USA010-102_C2D28_Tumor,ULBP6(RAET1L),2.072261
USA010-102_C2D28_Tumor,LILRA5,-6.193709
USA010-102_C2D28_Tumor,IL32,1.478845
USA010-102_C2D28_Tumor,CCND3,-1.890683
USA010-102_C2D28_Tumor,BIRC5,1.215514
USA010-102_C2D28_Tumor,LGALS9,-0.675248
USA010-102_C2D28_Tumor,RASAL1,-2.888911
USA010-102_C2D28_Tumor,PDCD1LG2,-3.481388
USA010-102_C2D28_Tumor,IL11,-3.245012
USA010-102_C2D28_Tumor,PRKX,-4.82495
USA010-102_C2D28_Tumor,SNCA,-2.356848
USA010-102_C2D28_Tumor,ADGRE1,-5.278286
USA010-102_C2D28_Tumor,IL1F7,4.966593
USA010-102_C2D28_Tumor,PSMB9,1.689562
USA010-102_C2D28_Tumor,RUNX3,-1.336946
USA010-102_C2D28_Tumor,PGPEP1,-2.998831
USA010-102_C2D28_Tumor,MELK,-2.330679
USA010-102_C2D28_Tumor,ISG15,-0.366211
USA010-102_C2D28_Tumor,EIF2B4,-2.689886
USA010-102_C2D28_Tumor,IRF9,0.483923
USA010-102_C2D28_Tumor,IL1A,-4.011502
USA010-102_C2D28_Tumor,FCRL2,-5.677082
USA010-102_C2D28_Tumor,EIF4EBP1,-1.337019
USA010-102_C2D28_Tumor,LTBP1,0.607425
USA010-102_C2D28_Tumor,CD40LG,-1.593445
USA010-102_C2D28_Tumor,HEY1,-3.047368
USA010-102_C2D28_Tumor,HLA-DQA1,2.540753
USA010-102_C2D28_Tumor,PRLR,-3.452396
USA010-102_C2D28_Tumor,TNFRSF11A,-1.005366
USA010-102_C2D28_Tumor,AREG,-2.945627
USA010-102_C2D28_Tumor,BBC3,-1.002089
USA010-102_C2D28_Tumor,EDN1,-2.358286
USA010-102_C2D28_Tumor,PARP12,0.185629
USA010-102_C2D28_Tumor,PIK3CG,-1.597593
USA010-102_C2D28_Tumor,IL4,-5.391685
USA010-102_C2D28_Tumor,F2RL1,-0.856885
USA010-102_C2D28_Tumor,CXCL6,-4.341072
USA010-102_C2D28_Tumor,TNFSF18,-4.373128
USA010-102_C2D28_Tumor,JAK3,-0.137123
USA010-102_C2D28_Tumor,NKG7,-1.23258
USA010-102_C2D28_Tumor,TAPBP,2.170677
USA010-102_C2D28_Tumor,MTOR,-0.098468
USA010-102_C2D28_Tumor,SELP,-2.017879
USA010-102_C2D28_Tumor,HLA-E,3.999857
USA010-102_C2D28_Tumor,GOT1,-0.947338
USA010-102_C2D28_Tumor,SMAP1,0.673019
USA010-102_C2D28_Tumor,CDKN1A,-0.060777
USA010-102_C2D28_Tumor,CD45RA,-4.660655
USA010-102_C2D28_Tumor,HNF1A,-3.947737
USA010-102_C2D28_Tumor,TICAM1,-1.512768
USA010-102_C2D28_Tumor,C1QA,1.415553
USA010-102_C2D28_Tumor,CD86,-2.474566
USA010-102_C2D28_Tumor,ITGA4,-1.008854
USA010-102_C2D28_Tumor,ROR2,-2.167277
USA010-102_C2D28_Tumor,WNT7B,-1.245057
USA010-102_C2D28_Tumor,FLT1,-1.55379
USA010-102_C2D28_Tumor,CTAG1B,-4.353938
USA010-102_C2D28_Tumor,CLEC7A,-0.539448
USA010-102_C2D28_Tumor,TNFRSF4,-3.448246
USA010-102_C2D28_Tumor,MS4A6A,-0.296739
USA010-102_C2D28_Tumor,ZNF385A,7.619783
USA010-102_C2D28_Tumor,ANGPT2,-4.504195
USA010-102_C2D28_Tumor,APH1B,-3.317676
USA010-102_C2D28_Tumor,RORC,-1.149433
USA010-102_C2D28_Tumor,GSK3A,7.471573
USA010-102_C2D28_Tumor,NECTIN2,0.556004
USA010-102_C2D28_Tumor,DPP4,1.054936
USA010-102_C2D28_Tumor,CCL2,2.213817
USA010-102_C2D28_Tumor,HCST,6.361893
USA010-102_C2D28_Tumor,NF1,-0.213205
USA010-102_C2D28_Tumor,ULBP4(RAET1E),6.418222
USA010-102_C2D28_Tumor,S100A9,6.366968
USA010-102_C2D28_Tumor,NFKBIA,3.629778
USA010-102_C2D28_Tumor,BNIP3L,2.499111
USA010-102_C2D28_Tumor,CST2,-3.897488
USA010-102_C2D28_Tumor,APOL6,1.630594
USA010-102_C2D28_Tumor,SYCP1,2.340808
USA010-102_C2D28_Tumor,LEF1,4.912828
USA010-102_C2D28_Tumor,BRD4,1.378035
USA010-102_C2D28_Tumor,SLC16A1,-1.262373
USA010-102_C2D28_Tumor,THBD,-0.301882
USA010-102_C2D28_Tumor,TIGIT,-3.353287
USA010-102_C2D28_Tumor,VSIR,-1.728842
USA010-102_C2D28_Tumor,TRIM21,-0.209471
USA010-102_C2D28_Tumor,NBN,-0.010684
USA010-102_C2D28_Tumor,WNT4,-1.289385
USA010-102_C2D28_Tumor,CXCL8,-2.339128
USA010-102_C2D28_Tumor,FGF9,-5.080298
USA010-102_C2D28_Tumor,C5AR1,-3.357778
USA010-102_C2D28_Tumor,TNFRSF1B,0.159673
USA010-102_C2D28_Tumor,HLA-DRB5,-4.594072
USA010-102_C2D28_Tumor,GLUL,3.889557
USA010-102_C2D28_Tumor,LY9,-1.131072
USA010-102_C2D28_Tumor,TAP1,2.892629
USA010-102_C2D28_Tumor,IFIH1,0.301514
USA010-102_C2D28_Tumor,DEPTOR,-1.828179
USA010-102_C2D28_Tumor,CSF1R,1.658211
USA010-102_C2D28_Tumor,MARCO,1.319802
USA010-102_C2D28_Tumor,NFIL3,-0.521026
USA010-102_C2D28_Tumor,IKBKG,-0.479492
USA010-102_C2D28_Tumor,CD58,-0.710203
USA010-102_C2D28_Tumor,STAT5A,7.515365
USA010-102_C2D28_Tumor,LOXL2,-2.592068
USA010-102_C2D28_Tumor,SPRY4,-3.872571
USA010-102_C2D28_Tumor,NFAM1,-3.583702
USA010-102_C2D28_Tumor,SYK,-0.694027
USA010-102_C2D28_Tumor,COMP,-1.922158
USA010-102_C2D28_Tumor,IFI6,0.571279
USA010-102_C2D28_Tumor,RASGRF1,-4.895257
USA010-102_C2D28_Tumor,HDAC5,0.292122
USA010-102_C2D28_Tumor,BAMBI,-2.723602
USA010-102_C2D28_Tumor,MAGEC1,-6.125879
USA010-102_C2D28_Tumor,FYN,0.469274
USA010-102_C2D28_Tumor,TNFSF4,-3.316524
USA010-102_C2D28_Tumor,CD274,-1.985676
USA010-102_C2D28_Tumor,PRKACB,-1.150831
USA010-102_C2D28_Tumor,IFIT2,-3.59804
USA010-102_C2D28_Tumor,BRWD1,6.997681
USA010-102_C2D28_Tumor,PPARG,-2.836651
USA010-102_C2D28_Tumor,FYB1,7.749757
USA010-102_C2D28_Tumor,PTEN,0.268623
USA010-102_C2D28_Tumor,FOXP3,-4.539875
USA010-102_C2D28_Tumor,SREBF1,-1.104699
USA010-102_C2D28_Tumor,CD36,-1.11326
USA010-102_C2D28_Tumor,AXIN1,-0.907705
USA010-102_C2D28_Tumor,KLRK1,-1.169402
USA010-102_C2D28_Tumor,GBP1,1.10068
USA010-102_C2D28_Tumor,CXCL11,-2.036278
USA010-102_C2D28_Tumor,CXCL10,0.014496
USA010-102_C2D28_Tumor,RIPK1,-0.613196
USA010-102_C2D28_Tumor,MMP12,7.259034
USA010-102_C2D28_Tumor,REN,-4.727239
USA010-102_C2D28_Tumor,PRF1,-2.352582
USA010-102_C2D28_Tumor,EIF2AK2,-0.381807
USA010-102_C2D28_Tumor,LIF,-2.73919
USA010-102_C2D28_Tumor,BRD3,-0.217799
USA010-102_C2D28_Tumor,IGF2R,-0.999252
USA010-102_C2D28_Tumor,FPR1,-1.890422
USA010-102_C2D28_Tumor,DUSP5,-1.960958
USA010-102_C2D28_Tumor,APC,-0.071645
USA010-102_C2D28_Tumor,HDAC3,-1.204635
USA010-102_C2D28_Tumor,CES3,-2.532939
USA010-102_C2D28_Tumor,OAS2,-0.299289
USA010-102_C2D28_Tumor,HDAC11,-1.889743
USA010-102_C2D28_Tumor,THBS1,0.303144
USA010-102_C2D28_Tumor,SLC11A1,-4.242738
USA010-102_C2D28_Tumor,MAGEA3/A6,-4.907875
USA010-102_C2D28_Tumor,ARID1A,0.945326
USA010-102_C2D28_Tumor,CD48,0.160511
USA010-102_C2D28_Tumor,GZMA,-0.114723
USA010-102_C2D28_Tumor,ICOSLG,-3.296321
USA010-102_C2D28_Tumor,PIK3R5,-2.697241
USA010-102_C2D28_Tumor,GZMM,-4.466554
USA010-102_C2D28_Tumor,WNT5A,-1.17426
USA010-102_C2D28_Tumor,TLR4,-1.057982
USA010-102_C2D28_Tumor,GZMB,-2.044399
USA010-102_C2D28_Tumor,PARP9,1.181231
USA010-102_C2D28_Tumor,LY96,-0.618209
USA010-102_C2D28_Tumor,RAD50,-0.428259
USA010-102_C2D28_Tumor,MX1,0.594573
USA010-102_C2D28_Tumor,CENPF,-2.112753
USA010-102_C2D28_Tumor,SELL,-4.178371
USA010-102_C2D28_Tumor,TNFSF10,2.566185
USA010-102_C2D28_Tumor,LRG1,5.403782
USA010-102_C2D28_Tumor,IL12RB2,-1.970303
USA010-102_C2D28_Tumor,CXCL9,0.439886
USA010-102_C2D28_Tumor,TRAT1,-1.356944
USA010-102_C2D28_Tumor,STC1,-5.088538
USA010-102_C2D28_Tumor,IL2RB,-3.145925
USA010-102_C2D28_Tumor,LILRB4,0.532879
USA010-102_C2D28_Tumor,SOX2,-2.565823
USA010-102_C2D28_Tumor,HCK,-0.65199
USA010-102_C2D28_Tumor,WNT2B,-2.072056
USA010-102_C2D28_Tumor,IL1B,-4.153082
USA010-102_C2D28_Tumor,TLR1,-2.120899
USA010-102_C2D28_Tumor,NKp44(NCR2),1.492989
USA010-102_C2D28_Tumor,CCL22,-1.078806
USA010-102_C2D28_Tumor,ICAM2,-2.598616
USA010-102_C2D28_Tumor,MAP3K12,-2.781087
USA010-102_C2D28_Tumor,JAG1,1.476375
USA010-102_C2D28_Tumor,CCL3/L1,-2.713901
USA010-102_C2D28_Tumor,SOCS1,-0.702938
USA010-102_C2D28_Tumor,BCL2,-1.469671
USA010-102_C2D28_Tumor,MAP3K8,-0.159727
USA010-102_C2D28_Tumor,MMP1,-4.659799
USA010-102_C2D28_Tumor,CMKLR1,-0.23565
USA010-102_C2D28_Tumor,MAF,8.614847
USA010-102_C2D28_Tumor,NKG2A(KLRC1),3.825501
USA010-102_C2D28_Tumor,TNFRSF17,-4.247091
USA010-102_C2D28_Tumor,TLR8,-3.130497
USA010-102_C2D28_Tumor,TPM1,0.923186
USA010-102_C2D28_Tumor,CXorf36,-2.436125
USA010-102_C2D28_Tumor,NLRP3,-4.727732
USA010-102_C2D28_Tumor,DEFB134,-6.372802
USA010-102_C2D28_Tumor,HLA-DQA2,-1.282722
USA010-102_C2D28_Tumor,IGHM,2.102403
USA010-102_C2D28_Tumor,CX3CR1,-2.007508
USA010-102_C2D28_Tumor,APLNR,-3.338694
USA010-102_C2D28_Tumor,MXI1,-1.288496
USA010-102_C2D28_Tumor,FZD9,-3.747825
USA010-102_C2D28_Tumor,COL4A5,-2.217853
USA010-102_C2D28_Tumor,FCAR,-4.652465
USA010-102_C2D28_Tumor,BRCA2,-2.480685
USA010-102_C2D28_Tumor,SFRP4,-3.332346
USA010-102_C2D28_Tumor,TLR3,0.189839
USA010-102_C2D28_Tumor,IL2RG,-2.057301
USA010-102_C2D28_Tumor,CD84,0.002191
USA010-102_C2D28_Tumor,HLA-DPA1,1.604064
USA010-102_C2D28_Tumor,RBL2,1.093182
USA010-102_C2D28_Tumor,CCL18,1.516879
USA010-102_C2D28_Tumor,IRF3,0.363652
USA010-102_C2D28_Tumor,TNFRSF8,-4.437756
USA010-102_C2D28_Tumor,KIR3DL2,-6.728596
USA010-102_C2D28_Tumor,TNFSF13,-1.338762
USA010-102_C2D28_Tumor,CLECL1,-4.126041
USA010-102_C2D28_Tumor,TNFRSF10B,-0.71006
USA010-102_C2D28_Tumor,MAGEC2,-5.256217
USA010-102_C2D28_Tumor,CDKN2A,-3.409278
USA010-102_C2D28_Tumor,ADM,0.074063
USA010-102_C2D28_Tumor,PNOC,-5.293293
USA010-102_C2D28_Tumor,CD247,-1.106659
USA010-102_C2D28_Tumor,PTPRC,0.082643
USA010-102_C2D28_Tumor,OAS3,0.027609
USA010-102_C2D28_Tumor,LAG3,-3.684943
USA010-102_C2D28_Tumor,FOSL1,-2.932156
USA010-102_C2D28_Tumor,EOMES,-3.318697
USA010-102_C2D28_Tumor,IL10RA,-0.771738
USA010-102_C2D28_Tumor,WDR76,-2.632225
USA010-102_C2D28_Tumor,GPC4,-3.429541
USA010-102_C2D28_Tumor,GTSF1,2.164202
USA010-102_C2D28_Tumor,SLAMF7,-3.881194
USA010-102_C2D28_Tumor,RSAD2,-1.650451
USA010-102_C2D28_Tumor,TLR5,-2.71555
USA010-102_C2D28_Tumor,VEGFA,0.240485
USA010-102_C2D28_Tumor,ULBP3,2.318707
USA010-102_C2D28_Tumor,COL5A1,0.583915
USA010-102_C2D28_Tumor,CD3D,0.285895
USA010-102_C2D28_Tumor,FBP1,-1.142999
USA010-102_C2D28_Tumor,ERO1A,0.414111
USA010-102_C2D28_Tumor,CCL21,2.128221
USA010-102_C2D28_Tumor,E2F3,-1.858592
USA010-102_C2D28_Tumor,LDHA,3.487813
USA010-102_C2D28_Tumor,MS4A1,-4.560532
USA010-102_C2D28_Tumor,CD69,-1.675777
USA010-102_C2D28_Tumor,SERPINB5,1.656127
USA010-102_C2D28_Tumor,FAP,-2.428662
USA010-102_C2D28_Tumor,ITGA2,-0.761303
USA010-102_C2D28_Tumor,SIGLEC5,-4.467998
USA010-102_C2D28_Tumor,SIRPB2,-1.775421
USA010-102_C2D28_Tumor,EPM2AIP1,-0.270011
USA010-102_C2D28_Tumor,FGF18,-3.637723
USA010-102_C2D28_Tumor,HRAS,1.323493
USA010-102_C2D28_Tumor,CCND1,1.15217
USA010-102_C2D28_Tumor,LAMB3,-0.349514
USA010-102_C2D28_Tumor,IL26,4.79029
USA010-102_C2D28_Tumor,ID4,0.477533
USA010-102_C2D28_Tumor,ITK,5.077556
USA010-102_C2D28_Tumor,CCL4,-3.903662
USA010-102_C2D28_Tumor,GZMH,-3.984341
USA010-102_C2D28_Tumor,API5,1.597959
USA010-102_C2D28_Tumor,PTGER4,-0.463892
USA010-102_C2D28_Tumor,ITGB8,-0.64194
USA010-102_C2D28_Tumor,TNKS,-0.447222
USA010-102_C2D28_Tumor,CEACAM1,4.962236
USA010-102_C2D28_Tumor,B2M,6.419955
USA010-102_C2D28_Tumor,TP53,0.746342
USA010-102_C2D28_Tumor,MAGEB2,-3.389681
USA010-102_C2D28_Tumor,LYZ,4.269235
USA010-102_C2D28_Tumor,NCAM1,-2.625759
USA010-102_C2D28_Tumor,TCL1A,-4.626039
USA010-102_C2D28_Tumor,HDC,-2.253151
USA010-102_C2D28_Tumor,CD27,-2.404845
USA010-102_C2D28_Tumor,SBNO2,1.995645
USA010-102_C2D28_Tumor,PECAM1,0.206228
USA010-102_C2D28_Tumor,SERPINH1,-0.616731
USA010-102_C2D28_Tumor,SPP1,-2.636077
USA010-102_C2D28_Tumor,EGFR,0.484442
USA010-102_C2D28_Tumor,CASP8,-0.381388
USA010-102_C2D28_Tumor,CCNA1,-4.916289
USA010-102_C2D28_Tumor,TNFAIP3,-1.148551
USA010-102_C2D28_Tumor,CDC25C,-3.952532
USA010-102_C2D28_Tumor,CXCR6,-1.838719
USA010-102_C2D28_Tumor,DLL1,-1.098195
USA010-102_C2D28_Tumor,OAS1,1.088596
USA010-102_C2D28_Tumor,HLA-DQB1,1.40792
USA010-102_C2D28_Tumor,ROBO4,-4.48553
USA010-102_C2D28_Tumor,NFKB1,0.430787
USA010-102_C2D28_Tumor,IFI27,4.532408
USA010-102_C2D28_Tumor,ULBP1,2.44053
USA010-102_C2D28_Tumor,HLA-DMB,-0.614533
USA010-102_C2D28_Tumor,CDKN1C,-1.738481
USA010-102_C2D28_Tumor,CEP55,-1.156422
USA010-102_C2D28_Tumor,ARG1,2.565386
USA010-102_C2D28_Tumor,PLOD2,-3.607375
USA010-102_C2D28_Tumor,LAIR1,-0.96076
USA010-102_C2D28_Tumor,SHC2,-1.474111
USA010-102_C2D28_Tumor,STAT3,2.238798
USA010-102_C2D28_Tumor,CCL17,8.671086
USA010-102_C2D28_Tumor,CD45RO,0.035281
USA010-102_C2D28_Tumor,CD2,-0.710925
USA010-102_C2D28_Tumor,IL7R,-0.897836
USA010-102_C2D28_Tumor,FLNB,1.267471
USA010-102_C2D28_Tumor,PSMB5,1.484969
USA010-102_C2D28_Tumor,SLC1A5,0.367697
USA010-102_C2D28_Tumor,RICTOR,0.258363
USA010-102_C2D28_Tumor,ZAP70,-0.736586
USA010-102_C2D28_Tumor,TNFAIP6,-0.709434
USA010-102_C2D28_Tumor,BTLA,-2.238765
USA010-102_C2D28_Tumor,RELA,0.030745
USA010-102_C2D28_Tumor,STAT5B,5.963987
USA010-102_C2D28_Tumor,MMP7,-2.432257
USA010-102_C2D28_Tumor,TCF3,-1.24334
USA010-102_C2D28_Tumor,IRF8,0.151351
USA010-102_C2D28_Tumor,NOS2,-4.599654
USA010-102_C2D28_Tumor,A2M,0.483219
USA010-102_C2D28_Tumor,CCL20,-3.817974
USA010-102_C2D28_Tumor,MKI67,-0.417426
USA010-102_C2D28_Tumor,IFNGR1,2.212821
USA010-102_C2D28_Tumor,INHBA,-3.362224
USA010-102_C2D28_Tumor,WNT5B,-3.580728
USA010-102_C2D28_Tumor,CXCL5,-3.642705
USA010-102_C2D28_Tumor,SOX10,-1.495804
USA010-102_C2D28_Tumor,EGR1,2.044289
USA010-102_C2D28_Tumor,STAT4,-2.508007
USA010-102_C2D28_Tumor,IFIT3,-0.968486
USA010-102_C2D28_Tumor,GMIP,-2.313035
USA010-102_C2D28_Tumor,ARNT2,-3.654469
USA010-102_C2D28_Tumor,UBE2C,-0.927935
USA010-102_C2D28_Tumor,IKZF1,7.456236
USA010-102_C2D28_Tumor,CHUK,0.415619
USA010-102_C2D28_Tumor,T3JAM,4.703746
USA010-102_C2D28_Tumor,GHR,-2.328858
USA010-102_C2D28_Tumor,TPI1,2.691592
USA010-102_C2D28_Tumor,HAVCR2,-2.832741
USA010-102_C2D28_Tumor,GOT2,-1.363005
USA010-102_C2D28_Tumor,PIK3CA,-0.726656
USA010-102_C2D28_Tumor,TNFSF9,-3.372687
USA010-102_C2D28_Tumor,IDO1,-2.362512
USA010-102_C2D28_Tumor,APOE,2.91505
USA010-102_C2D28_Tumor,AICDA,0.907886
USA010-102_C2D28_Tumor,LILRB2,-0.387426
USA010-102_C2D28_Tumor,PARP4,-0.395415
USA010-102_C2D28_Tumor,PFKM,-2.29423
USA010-102_C2D28_Tumor,THY1,0.268949
USA010-102_C2D28_Tumor,SAMD9,-0.240068
USA010-102_C2D28_Tumor,TGFB1,1.427437
USA010-102_C2D28_Tumor,FCGR3A,4.37817
USA010-102_C2D28_Tumor,CD8A,-1.342394
USA010-102_C2D28_Tumor,SELE,-0.044886
USA010-102_C2D28_Tumor,CDKN2B,-0.593848
USA010-102_C2D28_Tumor,CD5,-1.462297
USA010-102_C2D28_Tumor,HLA-A,4.870909
USA010-102_C2D28_Tumor,FZD8,-3.455967
USA010-102_C2D28_Tumor,BCL2L1,0.028332
USA010-102_C2D28_Tumor,TNFRSF9,-3.248059
USA010-102_C2D28_Tumor,XCL1/2,-2.463736
USA010-102_C2D28_Tumor,MAGEA4,-5.581431
USA010-102_C2D28_Tumor,PMS2,-0.708608
USA010-102_C2D28_Tumor,KLRD1,-3.884375
USA010-102_C2D28_Tumor,NFATC2,-0.663816
USA010-102_C2D28_Tumor,VEGFB,0.709906
USA010-102_C2D28_Tumor,CDC20,-2.469269
USA010-102_C2D28_Tumor,OTOA,-4.498487
USA010-102_C2D28_Tumor,TPSAB1/B2,3.641848
USA010-102_C2D28_Tumor,P4HA1,-0.580307
USA010-102_C2D28_Tumor,P2RY13,-0.564908
USA010-102_C2D28_Tumor,EXO1,-3.414911
USA010-102_C2D28_Tumor,CD70,-3.480064
USA010-102_C2D28_Tumor,DDB2,1.86636
USA010-102_C2D28_Tumor,NDUFA4L2,-0.013903
USA010-102_C2D28_Tumor,IFITM1,1.924533
USA010-102_C2D28_Tumor,IFNAR1,1.10302
USA010-102_C2D28_Tumor,TREM1,-3.751299
USA010-102_C2D28_Tumor,CXCL13,-2.993507
USA010-102_C2D28_Tumor,IL22,1.16205
USA010-102_C2D28_Tumor,TWIST2,-3.430672
USA010-102_C2D28_Tumor,HLA-DRB1,3.357865
USA010-102_C2D28_Tumor,FGFR1,-0.212836
USA010-102_C2D28_Tumor,TBXAS1,-0.421334
USA010-102_C2D28_Tumor,NCR1,-3.646249
USA010-102_C2D28_Tumor,SOX11,-6.370007
USA010-102_C2D28_Tumor,TLR2,-1.349011
USA010-102_C2D28_Tumor,TWF1,1.375803
USA010-102_C2D28_Tumor,CCL5,-0.850695
USA010-102_C2D28_Tumor,ITGAL,-1.38443
USA010-102_C2D28_Tumor,MYCT1,-2.708312
USA010-102_C2D28_Tumor,CD96,-2.263765
USA010-102_C2D28_Tumor,PROM1,-1.701843
USA010-102_C2D28_Tumor,OASL,-2.40841
USA010-102_C2D28_Tumor,IFNG,-2.764774
USA010-102_C2D28_Tumor,BATF3,-1.561661
USA010-102_C2D28_Tumor,EZH2,0.198162
USA010-102_C2D28_Tumor,IRF5,-1.377816
USA010-102_C2D28_Tumor,PCK2,-1.641452
USA010-102_C2D28_Tumor,EPCAM,-2.336011
USA010-102_C2D28_Tumor,CD19,-5.470431
USA010-102_C2D28_Tumor,GBP4,0.196658
USA010-102_C2D28_Tumor,MSH6,-1.155091
USA010-102_C2D28_Tumor,TNFRSF11B,-2.833823
USA010-102_C2D28_Tumor,NOTCH1,-0.654331
USA010-102_C2D28_Tumor,CASP9,-1.517345
USA010-102_C2D28_Tumor,RAD51C,-1.660369
USA010-102_C2D28_Tumor,HLA-DMA,1.810114
USA010-102_C2D28_Tumor,SFRP1,1.039768
USA010-102_C2D28_Tumor,MAGEA1,-4.379582
USA010-102_C2D28_Tumor,ENTPD1,0.672675
USA010-102_C2D28_Tumor,ROCK1,-0.172195
USA010-102_C2D28_Tumor,FCGR2A,-1.127045
USA010-102_C2D28_Tumor,NGFR,-1.647618
USA010-102_C2D28_Tumor,ALDOC,-1.163373
USA010-102_C2D28_Tumor,CCNE1,-1.79921
USA010-102_C2D28_Tumor,ITGAX,-0.332944
USA010-102_C2D28_Tumor,BLM,-2.807288
USA010-102_C2D28_Tumor,MLANA,-0.835199
USA010-102_C2D28_Tumor,JCHAIN,6.229036
USA010-102_C2D28_Tumor,FCGR1A,-3.442109
USA010-102_C2D28_Tumor,CD47,2.426679
USA010-102_C2D28_Tumor,CSF2,-2.309622
USA010-102_C2D28_Tumor,CDH5,-1.827612
USA010-102_C2D28_Tumor,SLC7A5,-0.862156
USA010-102_C2D28_Tumor,GIMAP4,-0.152837
USA010-102_C2D28_Tumor,HIF1A,1.065238
USA010-102_C2D28_Tumor,CDK2,0.112285
USA010-102_C2D28_Tumor,PDCD1,-3.742652
USA010-102_C2D28_Tumor,ATF3,-0.244127
USA010-102_C2D28_Tumor,TIE1,-3.396981
USA010-102_C2D28_Tumor,CD44,3.882164
USA010-102_C2D28_Tumor,ALDOA,3.738442
USA010-102_C2D28_Tumor,FAS,-1.819656
USA010-102_C2D28_Tumor,MRE11,0.069293
USA010-102_C2D28_Tumor,IL10,-3.341732
USA010-102_C2D28_Tumor,BMP2,-1.717436
USA010-102_C2D28_Tumor,BAX,-0.305292
USA010-102_C2D28_Tumor,EIF5AL1,-6.050757
USA010-102_C2D28_Tumor,KIT,0.878314
USA010-102_C2D28_Tumor,CDK6,-0.722841
USA010-102_C2D28_Tumor,SPIB,-3.435534
USA010-102_C2D28_Tumor,PFKFB3,-1.243485
USA010-102_C2D28_Tumor,CXCL12,3.195577
USA010-102_C2D28_Tumor,CSF3,-3.240258
USA010-102_C2D28_Tumor,KIR2DL3,-4.687493
USA010-102_C2D28_Tumor,CD40,0.306622
USA010-102_C2D28_Tumor,IRF1,2.135462
USA010-102_C2D28_Tumor,MGMT,-1.191122
USA010-102_C2D28_Tumor,GLUD1,1.304505
USA010-102_C2D28_Tumor,IFI35,-0.015476
USA010-102_C2D28_Tumor,PF4,-5.095294
USA010-102_C2D28_Tumor,GPSM3,0.056294
USA010-102_C2D28_Tumor,SLC2A1,-1.67165
USA010-102_C2D28_Tumor,PLS3 (T-plastin),6.49296
USA010-102_C2D28_Tumor,IL2,-4.710003
USA010-102_C2D28_Tumor,CREBBP,6.544333
USA010-102_C2D28_Tumor,SNAI1,-2.416223
USA010-102_C2D28_Tumor,CTNNB1,2.647989
USA010-102_C2D28_Tumor,NOTCH2,1.873769
USA010-102_C2D28_Tumor,NFKB2,0.721347
USA010-102_C2D28_Tumor,IL33,-1.087252
USA010-102_C2D28_Tumor,TREM2,-2.752605
USA010-102_C2D28_Tumor,CCL26,3.746168
USA010-102_C2D28_Tumor,LAMC2,-1.14671
USA010-102_C2D28_Tumor,AQP9,-0.5362
USA010-102_C2D28_Tumor,NKp30(NCR3),1.170599
USA010-102_C2D28_Tumor,PRKCA,-1.894332
USA010-102_C2D28_Tumor,TSLP,-3.330215
USA010-102_C2D28_Tumor,HLA-DOB,-2.436015
USA010-102_C2D28_Tumor,ANGPTL4,-0.733937
USA010-102_C2D28_Tumor,TNFRSF25,1.012567
USA010-102_C2D28_Tumor,MS4A4A,0.646196
USA010-102_C2D28_Tumor,CLEC5A,-3.060495
USA010-102_C2D28_Tumor,ITGAM,-1.538926
USA010-102_C2D28_Tumor,MMP9,-0.263215
USA010-102_C2D28_Tumor,CD7,-3.798154
USA010-102_C2D28_Tumor,VHL,-2.571098
USA010-102_C2D28_Tumor,OLFML2B,-1.173094
USA010-102_C2D28_Tumor,IL6,-3.293827
USA010-102_C2D28_Tumor,TNFRSF1A,1.637715
USA010-102_C2D28_Tumor,DKK1,-4.97094
USA010-102_C2D28_Tumor,FANCA,-2.537185
USA010-102_C2D28_Tumor,TNF,-1.313401
USA010-102_C2D28_Tumor,LTB,-0.876719
USA010-102_C2D28_Tumor,PPARGC1B,-2.182147
USA010-102_C2D28_Tumor,RPS6KB1,-0.456209
